country,iso3,indicator_code,indicator_name,year,value,variable
Bahrain,BHR,SP.POP.TOTL,"Population, total",2019,1483756.0,population_total
Bahrain,BHR,SP.POP.TOTL,"Population, total",2018,1503091.0,population_total
Bahrain,BHR,SP.POP.TOTL,"Population, total",2017,1501116.0,population_total
Bahrain,BHR,SP.POP.TOTL,"Population, total",2016,1423726.0,population_total
Bahrain,BHR,SP.POP.TOTL,"Population, total",2015,1370322.0,population_total
Bangladesh,BGD,SP.POP.TOTL,"Population, total",2019,164913055.0,population_total
Bangladesh,BGD,SP.POP.TOTL,"Population, total",2018,163523103.0,population_total
Bangladesh,BGD,SP.POP.TOTL,"Population, total",2017,162186147.0,population_total
Bangladesh,BGD,SP.POP.TOTL,"Population, total",2016,160811932.0,population_total
Bangladesh,BGD,SP.POP.TOTL,"Population, total",2015,159383179.0,population_total
Barbados,BRB,SP.POP.TOTL,"Population, total",2019,281207.0,population_total
Barbados,BRB,SP.POP.TOTL,"Population, total",2018,280711.0,population_total
Barbados,BRB,SP.POP.TOTL,"Population, total",2017,280171.0,population_total
Barbados,BRB,SP.POP.TOTL,"Population, total",2016,279598.0,population_total
Barbados,BRB,SP.POP.TOTL,"Population, total",2015,278990.0,population_total
Belarus,BLR,SP.POP.TOTL,"Population, total",2019,9419758.0,population_total
Belarus,BLR,SP.POP.TOTL,"Population, total",2018,9438785.0,population_total
Belarus,BLR,SP.POP.TOTL,"Population, total",2017,9458989.0,population_total
Belarus,BLR,SP.POP.TOTL,"Population, total",2016,9469379.0,population_total
Belarus,BLR,SP.POP.TOTL,"Population, total",2015,9461076.0,population_total
Belgium,BEL,SP.POP.TOTL,"Population, total",2019,11488980.0,population_total
Belgium,BEL,SP.POP.TOTL,"Population, total",2018,11427054.0,population_total
Belgium,BEL,SP.POP.TOTL,"Population, total",2017,11375158.0,population_total
Belgium,BEL,SP.POP.TOTL,"Population, total",2016,11331422.0,population_total
Belgium,BEL,SP.POP.TOTL,"Population, total",2015,11274196.0,population_total
Belize,BLZ,SP.POP.TOTL,"Population, total",2019,385829.0,population_total
Belize,BLZ,SP.POP.TOTL,"Population, total",2018,380226.0,population_total
Belize,BLZ,SP.POP.TOTL,"Population, total",2017,373202.0,population_total
Belize,BLZ,SP.POP.TOTL,"Population, total",2016,364705.0,population_total
Belize,BLZ,SP.POP.TOTL,"Population, total",2015,356333.0,population_total
Benin,BEN,SP.POP.TOTL,"Population, total",2019,12726755.0,population_total
Benin,BEN,SP.POP.TOTL,"Population, total",2018,12383347.0,population_total
Benin,BEN,SP.POP.TOTL,"Population, total",2017,12039780.0,population_total
Benin,BEN,SP.POP.TOTL,"Population, total",2016,11697842.0,population_total
Benin,BEN,SP.POP.TOTL,"Population, total",2015,11360681.0,population_total
Bermuda,BMU,SP.POP.TOTL,"Population, total",2019,64107.0,population_total
Bermuda,BMU,SP.POP.TOTL,"Population, total",2018,63831.0,population_total
Bermuda,BMU,SP.POP.TOTL,"Population, total",2017,63578.0,population_total
Bermuda,BMU,SP.POP.TOTL,"Population, total",2016,63449.0,population_total
Bermuda,BMU,SP.POP.TOTL,"Population, total",2015,63464.0,population_total
Bhutan,BTN,SP.POP.TOTL,"Population, total",2019,764824.0,population_total
Bhutan,BTN,SP.POP.TOTL,"Population, total",2018,759759.0,population_total
Bhutan,BTN,SP.POP.TOTL,"Population, total",2017,754335.0,population_total
Bhutan,BTN,SP.POP.TOTL,"Population, total",2016,747866.0,population_total
Bhutan,BTN,SP.POP.TOTL,"Population, total",2015,740618.0,population_total
Bolivia,BOL,SP.POP.TOTL,"Population, total",2019,11671386.0,population_total
Bolivia,BOL,SP.POP.TOTL,"Population, total",2018,11508368.0,population_total
Bolivia,BOL,SP.POP.TOTL,"Population, total",2017,11344587.0,population_total
Bolivia,BOL,SP.POP.TOTL,"Population, total",2016,11180020.0,population_total
Bolivia,BOL,SP.POP.TOTL,"Population, total",2015,11014705.0,population_total
Bosnia and Herzegovina,BIH,SP.POP.TOTL,"Population, total",2019,3345533.0,population_total
Bosnia and Herzegovina,BIH,SP.POP.TOTL,"Population, total",2018,3387000.0,population_total
Bosnia and Herzegovina,BIH,SP.POP.TOTL,"Population, total",2017,3428682.0,population_total
Bosnia and Herzegovina,BIH,SP.POP.TOTL,"Population, total",2016,3473003.0,population_total
Bosnia and Herzegovina,BIH,SP.POP.TOTL,"Population, total",2015,3518541.0,population_total
Botswana,BWA,SP.POP.TOTL,"Population, total",2019,2332083.0,population_total
Botswana,BWA,SP.POP.TOTL,"Population, total",2018,2299141.0,population_total
Botswana,BWA,SP.POP.TOTL,"Population, total",2017,2266747.0,population_total
Botswana,BWA,SP.POP.TOTL,"Population, total",2016,2234776.0,population_total
Botswana,BWA,SP.POP.TOTL,"Population, total",2015,2203273.0,population_total
Brazil,BRA,SP.POP.TOTL,"Population, total",2019,207455459.0,population_total
Brazil,BRA,SP.POP.TOTL,"Population, total",2018,206107261.0,population_total
Brazil,BRA,SP.POP.TOTL,"Population, total",2017,204703445.0,population_total
Brazil,BRA,SP.POP.TOTL,"Population, total",2016,203218114.0,population_total
Brazil,BRA,SP.POP.TOTL,"Population, total",2015,201675532.0,population_total
British Virgin Islands,VGB,SP.POP.TOTL,"Population, total",2019,36395.0,population_total
British Virgin Islands,VGB,SP.POP.TOTL,"Population, total",2018,34657.0,population_total
British Virgin Islands,VGB,SP.POP.TOTL,"Population, total",2017,32699.0,population_total
British Virgin Islands,VGB,SP.POP.TOTL,"Population, total",2016,33878.0,population_total
British Virgin Islands,VGB,SP.POP.TOTL,"Population, total",2015,34498.0,population_total
Brunei Darussalam,BRN,SP.POP.TOTL,"Population, total",2019,442680.0,population_total
Brunei Darussalam,BRN,SP.POP.TOTL,"Population, total",2018,437810.0,population_total
Brunei Darussalam,BRN,SP.POP.TOTL,"Population, total",2017,432772.0,population_total
Brunei Darussalam,BRN,SP.POP.TOTL,"Population, total",2016,427564.0,population_total
Brunei Darussalam,BRN,SP.POP.TOTL,"Population, total",2015,422212.0,population_total
Bulgaria,BGR,SP.POP.TOTL,"Population, total",2019,6616726.0,population_total
Bulgaria,BGR,SP.POP.TOTL,"Population, total",2018,6710798.0,population_total
Bulgaria,BGR,SP.POP.TOTL,"Population, total",2017,6803468.0,population_total
Bulgaria,BGR,SP.POP.TOTL,"Population, total",2016,6894139.0,population_total
Bulgaria,BGR,SP.POP.TOTL,"Population, total",2015,6984225.0,population_total
Burkina Faso,BFA,SP.POP.TOTL,"Population, total",2019,20961952.0,population_total
Burkina Faso,BFA,SP.POP.TOTL,"Population, total",2018,20438288.0,population_total
Burkina Faso,BFA,SP.POP.TOTL,"Population, total",2017,19894407.0,population_total
Burkina Faso,BFA,SP.POP.TOTL,"Population, total",2016,19334856.0,population_total
Burkina Faso,BFA,SP.POP.TOTL,"Population, total",2015,18777487.0,population_total
Burundi,BDI,SP.POP.TOTL,"Population, total",2019,12255336.0,population_total
Burundi,BDI,SP.POP.TOTL,"Population, total",2018,11859446.0,population_total
Burundi,BDI,SP.POP.TOTL,"Population, total",2017,11506762.0,population_total
Burundi,BDI,SP.POP.TOTL,"Population, total",2016,11239451.0,population_total
Burundi,BDI,SP.POP.TOTL,"Population, total",2015,11047580.0,population_total
Cabo Verde,CPV,SP.POP.TOTL,"Population, total",2019,514104.0,population_total
Cabo Verde,CPV,SP.POP.TOTL,"Population, total",2018,513415.0,population_total
Cabo Verde,CPV,SP.POP.TOTL,"Population, total",2017,512893.0,population_total
Cabo Verde,CPV,SP.POP.TOTL,"Population, total",2016,512554.0,population_total
Cabo Verde,CPV,SP.POP.TOTL,"Population, total",2015,512394.0,population_total
Cambodia,KHM,SP.POP.TOTL,"Population, total",2019,16481304.0,population_total
Cambodia,KHM,SP.POP.TOTL,"Population, total",2018,16274522.0,population_total
Cambodia,KHM,SP.POP.TOTL,"Population, total",2017,16073372.0,population_total
Cambodia,KHM,SP.POP.TOTL,"Population, total",2016,15852803.0,population_total
Cambodia,KHM,SP.POP.TOTL,"Population, total",2015,15623251.0,population_total
Cameroon,CMR,SP.POP.TOTL,"Population, total",2019,25506095.0,population_total
Cameroon,CMR,SP.POP.TOTL,"Population, total",2018,24806383.0,population_total
Cameroon,CMR,SP.POP.TOTL,"Population, total",2017,24128601.0,population_total
Cameroon,CMR,SP.POP.TOTL,"Population, total",2016,23454161.0,population_total
Cameroon,CMR,SP.POP.TOTL,"Population, total",2015,22763414.0,population_total
Canada,CAN,SP.POP.TOTL,"Population, total",2019,37618495.0,population_total
Canada,CAN,SP.POP.TOTL,"Population, total",2018,37072620.0,population_total
Canada,CAN,SP.POP.TOTL,"Population, total",2017,36545075.0,population_total
Canada,CAN,SP.POP.TOTL,"Population, total",2016,36110803.0,population_total
Canada,CAN,SP.POP.TOTL,"Population, total",2015,35704498.0,population_total
Cayman Islands,CYM,SP.POP.TOTL,"Population, total",2019,67327.0,population_total
Cayman Islands,CYM,SP.POP.TOTL,"Population, total",2018,65941.0,population_total
Cayman Islands,CYM,SP.POP.TOTL,"Population, total",2017,64535.0,population_total
Cayman Islands,CYM,SP.POP.TOTL,"Population, total",2016,63100.0,population_total
Cayman Islands,CYM,SP.POP.TOTL,"Population, total",2015,61642.0,population_total
Central African Republic,CAF,SP.POP.TOTL,"Population, total",2019,4944703.0,population_total
Central African Republic,CAF,SP.POP.TOTL,"Population, total",2018,4878657.0,population_total
Central African Republic,CAF,SP.POP.TOTL,"Population, total",2017,4793511.0,population_total
Central African Republic,CAF,SP.POP.TOTL,"Population, total",2016,4713663.0,population_total
Central African Republic,CAF,SP.POP.TOTL,"Population, total",2015,4629320.0,population_total
Chad,TCD,SP.POP.TOTL,"Population, total",2019,16685223.0,population_total
Chad,TCD,SP.POP.TOTL,"Population, total",2018,16156531.0,population_total
Chad,TCD,SP.POP.TOTL,"Population, total",2017,15622759.0,population_total
Chad,TCD,SP.POP.TOTL,"Population, total",2016,15114655.0,population_total
Chad,TCD,SP.POP.TOTL,"Population, total",2015,14647621.0,population_total
Channel Islands,CHI,SP.POP.TOTL,"Population, total",2019,165639.0,population_total
Channel Islands,CHI,SP.POP.TOTL,"Population, total",2018,164949.0,population_total
Channel Islands,CHI,SP.POP.TOTL,"Population, total",2017,164319.0,population_total
Channel Islands,CHI,SP.POP.TOTL,"Population, total",2016,163883.0,population_total
Channel Islands,CHI,SP.POP.TOTL,"Population, total",2015,163454.0,population_total
Chile,CHL,SP.POP.TOTL,"Population, total",2019,19197744.0,population_total
Chile,CHL,SP.POP.TOTL,"Population, total",2018,18893191.0,population_total
Chile,CHL,SP.POP.TOTL,"Population, total",2017,18558868.0,population_total
Chile,CHL,SP.POP.TOTL,"Population, total",2016,18267221.0,population_total
Chile,CHL,SP.POP.TOTL,"Population, total",2015,18047625.0,population_total
China,CHN,SP.POP.TOTL,"Population, total",2019,1407745000.0,population_total
China,CHN,SP.POP.TOTL,"Population, total",2018,1402760000.0,population_total
China,CHN,SP.POP.TOTL,"Population, total",2017,1396215000.0,population_total
China,CHN,SP.POP.TOTL,"Population, total",2016,1387790000.0,population_total
China,CHN,SP.POP.TOTL,"Population, total",2015,1379860000.0,population_total
Colombia,COL,SP.POP.TOTL,"Population, total",2019,49907985.0,population_total
Colombia,COL,SP.POP.TOTL,"Population, total",2018,49024465.0,population_total
Colombia,COL,SP.POP.TOTL,"Population, total",2017,48131078.0,population_total
Colombia,COL,SP.POP.TOTL,"Population, total",2016,47437512.0,population_total
Colombia,COL,SP.POP.TOTL,"Population, total",2015,46969940.0,population_total
Comoros,COM,SP.POP.TOTL,"Population, total",2019,786578.0,population_total
Comoros,COM,SP.POP.TOTL,"Population, total",2018,771590.0,population_total
Comoros,COM,SP.POP.TOTL,"Population, total",2017,756669.0,population_total
Comoros,COM,SP.POP.TOTL,"Population, total",2016,741741.0,population_total
Comoros,COM,SP.POP.TOTL,"Population, total",2015,726682.0,population_total
"Congo, Dem. Rep.",COD,SP.POP.TOTL,"Population, total",2019,92947442.0,population_total
"Congo, Dem. Rep.",COD,SP.POP.TOTL,"Population, total",2018,90047644.0,population_total
"Congo, Dem. Rep.",COD,SP.POP.TOTL,"Population, total",2017,87083398.0,population_total
"Congo, Dem. Rep.",COD,SP.POP.TOTL,"Population, total",2016,83956415.0,population_total
"Congo, Dem. Rep.",COD,SP.POP.TOTL,"Population, total",2015,81035531.0,population_total
"Congo, Rep.",COG,SP.POP.TOTL,"Population, total",2019,5616661.0,population_total
"Congo, Rep.",COG,SP.POP.TOTL,"Population, total",2018,5483118.0,population_total
"Congo, Rep.",COG,SP.POP.TOTL,"Population, total",2017,5351011.0,population_total
"Congo, Rep.",COG,SP.POP.TOTL,"Population, total",2016,5222536.0,population_total
"Congo, Rep.",COG,SP.POP.TOTL,"Population, total",2015,5097581.0,population_total
Costa Rica,CRI,SP.POP.TOTL,"Population, total",2019,4999553.0,population_total
Costa Rica,CRI,SP.POP.TOTL,"Population, total",2018,4957818.0,population_total
Costa Rica,CRI,SP.POP.TOTL,"Population, total",2017,4913177.0,population_total
Costa Rica,CRI,SP.POP.TOTL,"Population, total",2016,4866998.0,population_total
Costa Rica,CRI,SP.POP.TOTL,"Population, total",2015,4818038.0,population_total
Cote d'Ivoire,CIV,SP.POP.TOTL,"Population, total",2019,28193009.0,population_total
Cote d'Ivoire,CIV,SP.POP.TOTL,"Population, total",2018,27464173.0,population_total
Cote d'Ivoire,CIV,SP.POP.TOTL,"Population, total",2017,26733372.0,population_total
Cote d'Ivoire,CIV,SP.POP.TOTL,"Population, total",2016,25989405.0,population_total
Cote d'Ivoire,CIV,SP.POP.TOTL,"Population, total",2015,25246342.0,population_total
Croatia,HRV,SP.POP.TOTL,"Population, total",2019,3949390.0,population_total
Croatia,HRV,SP.POP.TOTL,"Population, total",2018,3988775.0,population_total
Croatia,HRV,SP.POP.TOTL,"Population, total",2017,4041407.0,population_total
Croatia,HRV,SP.POP.TOTL,"Population, total",2016,4106867.0,population_total
Croatia,HRV,SP.POP.TOTL,"Population, total",2015,4151725.0,population_total
Cuba,CUB,SP.POP.TOTL,"Population, total",2019,11202846.0,population_total
Cuba,CUB,SP.POP.TOTL,"Population, total",2018,11227118.0,population_total
Cuba,CUB,SP.POP.TOTL,"Population, total",2017,11247829.0,population_total
Cuba,CUB,SP.POP.TOTL,"Population, total",2016,11265612.0,population_total
Cuba,CUB,SP.POP.TOTL,"Population, total",2015,11275065.0,population_total
Curacao,CUW,SP.POP.TOTL,"Population, total",2019,157441.0,population_total
Curacao,CUW,SP.POP.TOTL,"Population, total",2018,159336.0,population_total
Curacao,CUW,SP.POP.TOTL,"Population, total",2017,160175.0,population_total
Curacao,CUW,SP.POP.TOTL,"Population, total",2016,159664.0,population_total
Curacao,CUW,SP.POP.TOTL,"Population, total",2015,157980.0,population_total
Cyprus,CYP,SP.POP.TOTL,"Population, total",2019,1286671.0,population_total
Cyprus,CYP,SP.POP.TOTL,"Population, total",2018,1270737.0,population_total
Cyprus,CYP,SP.POP.TOTL,"Population, total",2017,1254275.0,population_total
Cyprus,CYP,SP.POP.TOTL,"Population, total",2016,1237112.0,population_total
Cyprus,CYP,SP.POP.TOTL,"Population, total",2015,1219502.0,population_total
Czechia,CZE,SP.POP.TOTL,"Population, total",2019,10671870.0,population_total
Czechia,CZE,SP.POP.TOTL,"Population, total",2018,10629928.0,population_total
Czechia,CZE,SP.POP.TOTL,"Population, total",2017,10594438.0,population_total
Czechia,CZE,SP.POP.TOTL,"Population, total",2016,10566332.0,population_total
Czechia,CZE,SP.POP.TOTL,"Population, total",2015,10546059.0,population_total
Denmark,DNK,SP.POP.TOTL,"Population, total",2019,5814422.0,population_total
Denmark,DNK,SP.POP.TOTL,"Population, total",2018,5793636.0,population_total
Denmark,DNK,SP.POP.TOTL,"Population, total",2017,5764980.0,population_total
Denmark,DNK,SP.POP.TOTL,"Population, total",2016,5728010.0,population_total
Denmark,DNK,SP.POP.TOTL,"Population, total",2015,5683483.0,population_total
Djibouti,DJI,SP.POP.TOTL,"Population, total",2019,1088709.0,population_total
Djibouti,DJI,SP.POP.TOTL,"Population, total",2018,1071882.0,population_total
Djibouti,DJI,SP.POP.TOTL,"Population, total",2017,1054841.0,population_total
Djibouti,DJI,SP.POP.TOTL,"Population, total",2016,1037653.0,population_total
Djibouti,DJI,SP.POP.TOTL,"Population, total",2015,1020313.0,population_total
Dominica,DMA,SP.POP.TOTL,"Population, total",2019,67880.0,population_total
Dominica,DMA,SP.POP.TOTL,"Population, total",2018,68174.0,population_total
Dominica,DMA,SP.POP.TOTL,"Population, total",2017,68496.0,population_total
Dominica,DMA,SP.POP.TOTL,"Population, total",2016,69606.0,population_total
Dominica,DMA,SP.POP.TOTL,"Population, total",2015,70410.0,population_total
Dominican Republic,DOM,SP.POP.TOTL,"Population, total",2019,10894043.0,population_total
Dominican Republic,DOM,SP.POP.TOTL,"Population, total",2018,10782053.0,population_total
Dominican Republic,DOM,SP.POP.TOTL,"Population, total",2017,10666843.0,population_total
Dominican Republic,DOM,SP.POP.TOTL,"Population, total",2016,10551430.0,population_total
Dominican Republic,DOM,SP.POP.TOTL,"Population, total",2015,10434829.0,population_total
Ecuador,ECU,SP.POP.TOTL,"Population, total",2019,17340021.0,population_total
Ecuador,ECU,SP.POP.TOTL,"Population, total",2018,17049547.0,population_total
Ecuador,ECU,SP.POP.TOTL,"Population, total",2017,16759519.0,population_total
Ecuador,ECU,SP.POP.TOTL,"Population, total",2016,16505139.0,population_total
Ecuador,ECU,SP.POP.TOTL,"Population, total",2015,16266225.0,population_total
"Egypt, Arab Rep.",EGY,SP.POP.TOTL,"Population, total",2019,107553158.0,population_total
"Egypt, Arab Rep.",EGY,SP.POP.TOTL,"Population, total",2018,105682094.0,population_total
"Egypt, Arab Rep.",EGY,SP.POP.TOTL,"Population, total",2017,103696057.0,population_total
"Egypt, Arab Rep.",EGY,SP.POP.TOTL,"Population, total",2016,101644589.0,population_total
"Egypt, Arab Rep.",EGY,SP.POP.TOTL,"Population, total",2015,99597342.0,population_total
El Salvador,SLV,SP.POP.TOTL,"Population, total",2019,6222318.0,population_total
El Salvador,SLV,SP.POP.TOTL,"Population, total",2018,6219807.0,population_total
El Salvador,SLV,SP.POP.TOTL,"Population, total",2017,6213533.0,population_total
El Salvador,SLV,SP.POP.TOTL,"Population, total",2016,6200800.0,population_total
El Salvador,SLV,SP.POP.TOTL,"Population, total",2015,6183676.0,population_total
Equatorial Guinea,GNQ,SP.POP.TOTL,"Population, total",2019,1670177.0,population_total
Equatorial Guinea,GNQ,SP.POP.TOTL,"Population, total",2018,1616422.0,population_total
Equatorial Guinea,GNQ,SP.POP.TOTL,"Population, total",2017,1562396.0,population_total
Equatorial Guinea,GNQ,SP.POP.TOTL,"Population, total",2016,1508186.0,population_total
Equatorial Guinea,GNQ,SP.POP.TOTL,"Population, total",2015,1453923.0,population_total
Eritrea,ERI,SP.POP.TOTL,"Population, total",2019,3240194.0,population_total
Eritrea,ERI,SP.POP.TOTL,"Population, total",2018,3192760.0,population_total
Eritrea,ERI,SP.POP.TOTL,"Population, total",2017,3150347.0,population_total
Eritrea,ERI,SP.POP.TOTL,"Population, total",2016,3124698.0,population_total
Eritrea,ERI,SP.POP.TOTL,"Population, total",2015,3105546.0,population_total
Estonia,EST,SP.POP.TOTL,"Population, total",2019,1326898.0,population_total
Estonia,EST,SP.POP.TOTL,"Population, total",2018,1321977.0,population_total
Estonia,EST,SP.POP.TOTL,"Population, total",2017,1317384.0,population_total
Estonia,EST,SP.POP.TOTL,"Population, total",2016,1315790.0,population_total
Estonia,EST,SP.POP.TOTL,"Population, total",2015,1315407.0,population_total
Eswatini,SWZ,SP.POP.TOTL,"Population, total",2019,1179874.0,population_total
Eswatini,SWZ,SP.POP.TOTL,"Population, total",2018,1168929.0,population_total
Eswatini,SWZ,SP.POP.TOTL,"Population, total",2017,1158195.0,population_total
Eswatini,SWZ,SP.POP.TOTL,"Population, total",2016,1149507.0,population_total
Eswatini,SWZ,SP.POP.TOTL,"Population, total",2015,1142813.0,population_total
Ethiopia,ETH,SP.POP.TOTL,"Population, total",2019,115737383.0,population_total
Ethiopia,ETH,SP.POP.TOTL,"Population, total",2018,112664152.0,population_total
Ethiopia,ETH,SP.POP.TOTL,"Population, total",2017,109666481.0,population_total
Ethiopia,ETH,SP.POP.TOTL,"Population, total",2016,106718162.0,population_total
Ethiopia,ETH,SP.POP.TOTL,"Population, total",2015,103867135.0,population_total
Faroe Islands,FRO,SP.POP.TOTL,"Population, total",2019,51792.0,population_total
Faroe Islands,FRO,SP.POP.TOTL,"Population, total",2018,50996.0,population_total
Faroe Islands,FRO,SP.POP.TOTL,"Population, total",2017,50180.0,population_total
Faroe Islands,FRO,SP.POP.TOTL,"Population, total",2016,49464.0,population_total
Faroe Islands,FRO,SP.POP.TOTL,"Population, total",2015,48899.0,population_total
Fiji,FJI,SP.POP.TOTL,"Population, total",2019,914899.0,population_total
Fiji,FJI,SP.POP.TOTL,"Population, total",2018,917180.0,population_total
Fiji,FJI,SP.POP.TOTL,"Population, total",2017,918759.0,population_total
Fiji,FJI,SP.POP.TOTL,"Population, total",2016,919166.0,population_total
Fiji,FJI,SP.POP.TOTL,"Population, total",2015,918578.0,population_total
Finland,FIN,SP.POP.TOTL,"Population, total",2019,5521606.0,population_total
Finland,FIN,SP.POP.TOTL,"Population, total",2018,5515525.0,population_total
Finland,FIN,SP.POP.TOTL,"Population, total",2017,5508214.0,population_total
Finland,FIN,SP.POP.TOTL,"Population, total",2016,5495303.0,population_total
Finland,FIN,SP.POP.TOTL,"Population, total",2015,5479531.0,population_total
France,FRA,SP.POP.TOTL,"Population, total",2019,67382061.0,population_total
France,FRA,SP.POP.TOTL,"Population, total",2018,67158348.0,population_total
France,FRA,SP.POP.TOTL,"Population, total",2017,66918020.0,population_total
France,FRA,SP.POP.TOTL,"Population, total",2016,66724104.0,population_total
France,FRA,SP.POP.TOTL,"Population, total",2015,66548272.0,population_total
French Polynesia,PYF,SP.POP.TOTL,"Population, total",2019,279034.0,population_total
French Polynesia,PYF,SP.POP.TOTL,"Population, total",2018,279815.0,population_total
French Polynesia,PYF,SP.POP.TOTL,"Population, total",2017,280087.0,population_total
French Polynesia,PYF,SP.POP.TOTL,"Population, total",2016,279178.0,population_total
French Polynesia,PYF,SP.POP.TOTL,"Population, total",2015,277866.0,population_total
Gabon,GAB,SP.POP.TOTL,"Population, total",2019,2267706.0,population_total
Gabon,GAB,SP.POP.TOTL,"Population, total",2018,2212318.0,population_total
Gabon,GAB,SP.POP.TOTL,"Population, total",2017,2156900.0,population_total
Gabon,GAB,SP.POP.TOTL,"Population, total",2016,2100306.0,population_total
Gabon,GAB,SP.POP.TOTL,"Population, total",2015,2040989.0,population_total
"Gambia, The",GMB,SP.POP.TOTL,"Population, total",2019,2456844.0,population_total
"Gambia, The",GMB,SP.POP.TOTL,"Population, total",2018,2399632.0,population_total
"Gambia, The",GMB,SP.POP.TOTL,"Population, total",2017,2342189.0,population_total
"Gambia, The",GMB,SP.POP.TOTL,"Population, total",2016,2283769.0,population_total
"Gambia, The",GMB,SP.POP.TOTL,"Population, total",2015,2224529.0,population_total
Georgia,GEO,SP.POP.TOTL,"Population, total",2019,3720161.0,population_total
Georgia,GEO,SP.POP.TOTL,"Population, total",2018,3726549.0,population_total
Georgia,GEO,SP.POP.TOTL,"Population, total",2017,3728004.0,population_total
Georgia,GEO,SP.POP.TOTL,"Population, total",2016,3727505.0,population_total
Georgia,GEO,SP.POP.TOTL,"Population, total",2015,3725276.0,population_total
Germany,DEU,SP.POP.TOTL,"Population, total",2019,83092962.0,population_total
Germany,DEU,SP.POP.TOTL,"Population, total",2018,82905782.0,population_total
Germany,DEU,SP.POP.TOTL,"Population, total",2017,82657002.0,population_total
Germany,DEU,SP.POP.TOTL,"Population, total",2016,82348669.0,population_total
Germany,DEU,SP.POP.TOTL,"Population, total",2015,81686611.0,population_total
Ghana,GHA,SP.POP.TOTL,"Population, total",2019,31258945.0,population_total
Ghana,GHA,SP.POP.TOTL,"Population, total",2018,30637585.0,population_total
Ghana,GHA,SP.POP.TOTL,"Population, total",2017,30008354.0,population_total
Ghana,GHA,SP.POP.TOTL,"Population, total",2016,29356742.0,population_total
Ghana,GHA,SP.POP.TOTL,"Population, total",2015,28696068.0,population_total
Gibraltar,GIB,SP.POP.TOTL,"Population, total",2019,35494.0,population_total
Gibraltar,GIB,SP.POP.TOTL,"Population, total",2018,34854.0,population_total
Gibraltar,GIB,SP.POP.TOTL,"Population, total",2017,34245.0,population_total
Gibraltar,GIB,SP.POP.TOTL,"Population, total",2016,33658.0,population_total
Gibraltar,GIB,SP.POP.TOTL,"Population, total",2015,33193.0,population_total
Greece,GRC,SP.POP.TOTL,"Population, total",2019,10721582.0,population_total
Greece,GRC,SP.POP.TOTL,"Population, total",2018,10732882.0,population_total
Greece,GRC,SP.POP.TOTL,"Population, total",2017,10754679.0,population_total
Greece,GRC,SP.POP.TOTL,"Population, total",2016,10775971.0,population_total
Greece,GRC,SP.POP.TOTL,"Population, total",2015,10820883.0,population_total
Greenland,GRL,SP.POP.TOTL,"Population, total",2019,56225.0,population_total
Greenland,GRL,SP.POP.TOTL,"Population, total",2018,56023.0,population_total
Greenland,GRL,SP.POP.TOTL,"Population, total",2017,56172.0,population_total
Greenland,GRL,SP.POP.TOTL,"Population, total",2016,56186.0,population_total
Greenland,GRL,SP.POP.TOTL,"Population, total",2015,56114.0,population_total
Grenada,GRD,SP.POP.TOTL,"Population, total",2019,115981.0,population_total
Grenada,GRD,SP.POP.TOTL,"Population, total",2018,115691.0,population_total
Grenada,GRD,SP.POP.TOTL,"Population, total",2017,115438.0,population_total
Grenada,GRD,SP.POP.TOTL,"Population, total",2016,115130.0,population_total
Grenada,GRD,SP.POP.TOTL,"Population, total",2015,114676.0,population_total
Guam,GUM,SP.POP.TOTL,"Population, total",2019,161808.0,population_total
Guam,GUM,SP.POP.TOTL,"Population, total",2018,162679.0,population_total
Guam,GUM,SP.POP.TOTL,"Population, total",2017,163490.0,population_total
Guam,GUM,SP.POP.TOTL,"Population, total",2016,164233.0,population_total
Guam,GUM,SP.POP.TOTL,"Population, total",2015,164905.0,population_total
Guatemala,GTM,SP.POP.TOTL,"Population, total",2019,17103803.0,population_total
Guatemala,GTM,SP.POP.TOTL,"Population, total",2018,16845685.0,population_total
Guatemala,GTM,SP.POP.TOTL,"Population, total",2017,16567357.0,population_total
Guatemala,GTM,SP.POP.TOTL,"Population, total",2016,16268760.0,population_total
Guatemala,GTM,SP.POP.TOTL,"Population, total",2015,15971743.0,population_total
Guinea,GIN,SP.POP.TOTL,"Population, total",2019,13034346.0,population_total
Guinea,GIN,SP.POP.TOTL,"Population, total",2018,12704774.0,population_total
Guinea,GIN,SP.POP.TOTL,"Population, total",2017,12385659.0,population_total
Guinea,GIN,SP.POP.TOTL,"Population, total",2016,12073030.0,population_total
Guinea,GIN,SP.POP.TOTL,"Population, total",2015,11767070.0,population_total
Guinea-Bissau,GNB,SP.POP.TOTL,"Population, total",2019,1967696.0,population_total
Guinea-Bissau,GNB,SP.POP.TOTL,"Population, total",2018,1922168.0,population_total
Guinea-Bissau,GNB,SP.POP.TOTL,"Population, total",2017,1877072.0,population_total
Guinea-Bissau,GNB,SP.POP.TOTL,"Population, total",2016,1831893.0,population_total
Guinea-Bissau,GNB,SP.POP.TOTL,"Population, total",2015,1786457.0,population_total
Guyana,GUY,SP.POP.TOTL,"Population, total",2019,807665.0,population_total
Guyana,GUY,SP.POP.TOTL,"Population, total",2018,791556.0,population_total
Guyana,GUY,SP.POP.TOTL,"Population, total",2017,768479.0,population_total
Guyana,GUY,SP.POP.TOTL,"Population, total",2016,763548.0,population_total
